        0.380000E+01        0.900000E+00        0.497724E-01       -0.151304E-02
        0.380000E+01        0.950000E+00        0.499584E-01       -0.152964E-02
        0.380000E+01        0.100000E+01        0.498933E-01       -0.153076E-02
        0.380000E+01        0.105000E+01        0.495798E-01       -0.151647E-02
        0.380000E+01        0.110000E+01        0.490209E-01       -0.148709E-02
        0.380000E+01        0.115000E+01        0.482193E-01       -0.144315E-02
        0.380000E+01        0.120000E+01        0.471777E-01       -0.138544E-02
        0.380000E+01        0.125000E+01        0.458989E-01       -0.131490E-02
        0.380000E+01        0.130000E+01        0.443857E-01       -0.123276E-02
        0.380000E+01        0.135000E+01        0.426408E-01       -0.114039E-02
        0.380000E+01        0.140000E+01        0.406669E-01       -0.103943E-02
        0.380000E+01        0.145000E+01        0.384668E-01       -0.931678E-03
        0.380000E+01        0.150000E+01        0.360433E-01       -0.819166E-03
        0.380000E+01        0.155000E+01        0.333989E-01       -0.704109E-03
        0.380000E+01        0.160000E+01        0.305363E-01       -0.588912E-03
        0.380000E+01        0.165000E+01        0.274579E-01       -0.476159E-03
        0.380000E+01        0.170000E+01        0.241659E-01       -0.368599E-03
        0.380000E+01        0.175000E+01        0.206623E-01       -0.269122E-03
        0.380000E+01        0.180000E+01        0.169486E-01       -0.180736E-03
        0.380000E+01        0.185000E+01        0.130258E-01       -0.106528E-03
        0.380000E+01        0.190000E+01        0.889410E-02       -0.496202E-04
        0.380000E+01        0.195000E+01        0.455278E-02       -0.131101E-04
        0.380000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.385000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.385000E+01        0.500000E-01        0.523999E-02       -0.166037E-04
        0.385000E+01        0.100000E+00        0.101826E-01       -0.624270E-04
        0.385000E+01        0.150000E+00        0.148253E-01       -0.133180E-03
        0.385000E+01        0.200000E+00        0.191674E-01       -0.224450E-03
        0.385000E+01        0.250000E+00        0.232096E-01       -0.331850E-03
        0.385000E+01        0.300000E+00        0.269536E-01       -0.451125E-03
        0.385000E+01        0.350000E+00        0.304018E-01       -0.578232E-03
        0.385000E+01        0.400000E+00        0.335573E-01       -0.709401E-03
        0.385000E+01        0.450000E+00        0.364235E-01       -0.841160E-03
        0.385000E+01        0.500000E+00        0.390040E-01       -0.970365E-03
        0.385000E+01        0.550000E+00        0.413024E-01       -0.109420E-02
        0.385000E+01        0.600000E+00        0.433225E-01       -0.121017E-02
        0.385000E+01        0.650000E+00        0.450678E-01       -0.131613E-02
        0.385000E+01        0.700000E+00        0.465421E-01       -0.141023E-02
        0.385000E+01        0.750000E+00        0.477488E-01       -0.149094E-02
        0.385000E+01        0.800000E+00        0.486914E-01       -0.155701E-02
        0.385000E+01        0.850000E+00        0.493732E-01       -0.160749E-02
        0.385000E+01        0.900000E+00        0.497974E-01       -0.164171E-02
        0.385000E+01        0.950000E+00        0.499674E-01       -0.165927E-02
        0.385000E+01        0.100000E+01        0.498862E-01       -0.166001E-02
        0.385000E+01        0.105000E+01        0.495569E-01       -0.164405E-02
        0.385000E+01        0.110000E+01        0.489826E-01       -0.161173E-02
        0.385000E+01        0.115000E+01        0.481662E-01       -0.156367E-02
        0.385000E+01        0.120000E+01        0.471108E-01       -0.150070E-02
        0.385000E+01        0.125000E+01        0.458193E-01       -0.142389E-02
        0.385000E+01        0.130000E+01        0.442948E-01       -0.133454E-02
        0.385000E+01        0.135000E+01        0.425401E-01       -0.123418E-02
        0.385000E+01        0.140000E+01        0.405583E-01       -0.112458E-02
        0.385000E+01        0.145000E+01        0.383523E-01       -0.100771E-02
        0.385000E+01        0.150000E+01        0.359249E-01       -0.885749E-03
        0.385000E+01        0.155000E+01        0.332792E-01       -0.761115E-03
        0.385000E+01        0.160000E+01        0.304178E-01       -0.636405E-03
        0.385000E+01        0.165000E+01        0.273434E-01       -0.514411E-03
        0.385000E+01        0.170000E+01        0.240583E-01       -0.398097E-03
        0.385000E+01        0.175000E+01        0.205647E-01       -0.290580E-03
        0.385000E+01        0.180000E+01        0.168642E-01       -0.195095E-03
        0.385000E+01        0.185000E+01        0.129577E-01       -0.114962E-03
        0.385000E+01        0.190000E+01        0.884561E-02       -0.535358E-04
        0.385000E+01        0.195000E+01        0.452702E-02       -0.141409E-04
        0.385000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.390000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.390000E+01        0.500000E-01        0.527255E-02       -0.181082E-04
        0.390000E+01        0.100000E+00        0.102434E-01       -0.680625E-04
        0.390000E+01        0.150000E+00        0.149098E-01       -0.145161E-03
        0.390000E+01        0.200000E+00        0.192710E-01       -0.244573E-03
        0.390000E+01        0.250000E+00        0.233277E-01       -0.361496E-03
        0.390000E+01        0.300000E+00        0.270819E-01       -0.491278E-03
        0.390000E+01        0.350000E+00        0.305363E-01       -0.629508E-03
        0.390000E+01        0.400000E+00        0.336942E-01       -0.772072E-03
        0.390000E+01        0.450000E+00        0.365594E-01       -0.915190E-03
        0.390000E+01        0.500000E+00        0.391357E-01       -0.105544E-02
        0.390000E+01        0.550000E+00        0.414272E-01       -0.118977E-02
        0.390000E+01        0.600000E+00        0.434379E-01       -0.131548E-02
        0.390000E+01        0.650000E+00        0.451718E-01       -0.143023E-02
        0.390000E+01        0.700000E+00        0.466329E-01       -0.153203E-02
        0.390000E+01        0.750000E+00        0.478250E-01       -0.161922E-02
        0.390000E+01        0.800000E+00        0.487518E-01       -0.169047E-02
        0.390000E+01        0.850000E+00        0.494170E-01       -0.174477E-02
        0.390000E+01        0.900000E+00        0.498241E-01       -0.178138E-02
        0.390000E+01        0.950000E+00        0.499767E-01       -0.179990E-02
        0.390000E+01        0.100000E+01        0.498780E-01       -0.180017E-02
        0.390000E+01        0.105000E+01        0.495315E-01       -0.178233E-02
        0.390000E+01        0.110000E+01        0.489405E-01       -0.174677E-02
        0.390000E+01        0.115000E+01        0.481082E-01       -0.169417E-02
        0.390000E+01        0.120000E+01        0.470379E-01       -0.162544E-02
        0.390000E+01        0.125000E+01        0.457327E-01       -0.154177E-02
        0.390000E+01        0.130000E+01        0.441960E-01       -0.144458E-02
        0.390000E+01        0.135000E+01        0.424308E-01       -0.133553E-02
        0.390000E+01        0.140000E+01        0.404404E-01       -0.121654E-02
        0.390000E+01        0.145000E+01        0.382280E-01       -0.108977E-02
        0.390000E+01        0.150000E+01        0.357967E-01       -0.957576E-03
        0.390000E+01        0.155000E+01        0.331496E-01       -0.822575E-03
        0.390000E+01        0.160000E+01        0.302896E-01       -0.687579E-03
        0.390000E+01        0.165000E+01        0.272196E-01       -0.555603E-03
        0.390000E+01        0.170000E+01        0.239421E-01       -0.429845E-03
        0.390000E+01        0.175000E+01        0.204593E-01       -0.313661E-03
        0.390000E+01        0.180000E+01        0.167730E-01       -0.210532E-03
        0.390000E+01        0.185000E+01        0.128843E-01       -0.124025E-03
        0.390000E+01        0.190000E+01        0.879328E-02       -0.577408E-04
        0.390000E+01        0.195000E+01        0.449924E-02       -0.152472E-04
        0.390000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.395000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.395000E+01        0.500000E-01        0.530805E-02       -0.197559E-04
        0.395000E+01        0.100000E+00        0.103096E-01       -0.742302E-04
        0.395000E+01        0.150000E+00        0.150018E-01       -0.158267E-03
        0.395000E+01        0.200000E+00        0.193838E-01       -0.266572E-03
        0.395000E+01        0.250000E+00        0.234563E-01       -0.393888E-03
        0.395000E+01        0.300000E+00        0.272216E-01       -0.535128E-03
        0.395000E+01        0.350000E+00        0.306826E-01       -0.685473E-03
        0.395000E+01        0.400000E+00        0.338430E-01       -0.840437E-03
        0.395000E+01        0.450000E+00        0.367069E-01       -0.995904E-03
        0.395000E+01        0.500000E+00        0.392786E-01       -0.114815E-02
        0.395000E+01        0.550000E+00        0.415624E-01       -0.129386E-02
        0.395000E+01        0.600000E+00        0.435629E-01       -0.143011E-02
        0.395000E+01        0.650000E+00        0.452844E-01       -0.155437E-02
        0.395000E+01        0.700000E+00        0.467311E-01       -0.166448E-02
        0.395000E+01        0.750000E+00        0.479072E-01       -0.175866E-02
        0.395000E+01        0.800000E+00        0.488169E-01       -0.183548E-02
        0.395000E+01        0.850000E+00        0.494641E-01       -0.189384E-02
        0.395000E+01        0.900000E+00        0.498526E-01       -0.193299E-02
        0.395000E+01        0.950000E+00        0.499862E-01       -0.195247E-02
        0.395000E+01        0.100000E+01        0.498686E-01       -0.195216E-02
        0.395000E+01        0.105000E+01        0.495035E-01       -0.193220E-02
        0.395000E+01        0.110000E+01        0.488944E-01       -0.189306E-02
        0.395000E+01        0.115000E+01        0.480449E-01       -0.183547E-02
        0.395000E+01        0.120000E+01        0.469584E-01       -0.176044E-02
        0.395000E+01        0.125000E+01        0.456385E-01       -0.166927E-02
        0.395000E+01        0.130000E+01        0.440885E-01       -0.156353E-02
        0.395000E+01        0.135000E+01        0.423121E-01       -0.144502E-02
        0.395000E+01        0.140000E+01        0.403125E-01       -0.131584E-02
        0.395000E+01        0.145000E+01        0.380933E-01       -0.117832E-02
        0.395000E+01        0.150000E+01        0.356578E-01       -0.103504E-02
        0.395000E+01        0.155000E+01        0.330092E-01       -0.888815E-03
        0.395000E+01        0.160000E+01        0.301508E-01       -0.742699E-03
        0.395000E+01        0.165000E+01        0.270857E-01       -0.599945E-03
        0.395000E+01        0.170000E+01        0.238164E-01       -0.463999E-03
        0.395000E+01        0.175000E+01        0.203454E-01       -0.338476E-03
        0.395000E+01        0.180000E+01        0.166746E-01       -0.227118E-03
        0.395000E+01        0.185000E+01        0.128050E-01       -0.133757E-03
        0.395000E+01        0.190000E+01        0.873683E-02       -0.622537E-04
        0.395000E+01        0.195000E+01        0.446928E-02       -0.164337E-04
